Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
573.293624,TraderTwo,Tick,3118,3019,99,90,155000,155700,5092,-27598492,1799108,OK
573.293624,TraderOne,Tick,5812,5713,99,-89,155000,155700,36360,194640,1721940,OK
573.465742,TraderTwo,Tick,3118,3019,99,90,155700,155700,5092,-27598492,1828808,OK
573.465742,TraderOne,Tick,5812,5713,99,-89,155700,155700,36360,194640,1751640,OK
573.749415,TraderTwo,Tick,3118,3019,99,90,155000,155700,5092,-27598492,1799108,OK
573.749415,TraderOne,Tick,5812,5713,99,-89,155000,155700,36360,194640,1721940,OK
574.046298,TraderTwo,Tick,3118,3019,99,90,155000,155700,5092,-27598492,1799108,OK
574.046298,TraderOne,Tick,5812,5713,99,-89,155000,155700,36360,194640,1721940,OK
574.26307,TraderTwo,Tick,3118,3019,99,90,155000,155500,5092,-27598492,1761308,OK
574.26307,TraderOne,Tick,5812,5713,99,-89,155000,155500,36360,194640,1719940,OK
574.534732,TraderTwo,Tick,3118,3019,99,90,155000,155300,5092,-27598492,1723508,OK
574.534732,TraderOne,Tick,5812,5713,99,-89,155000,155300,36360,194640,1717940,OK
574.798782,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
574.798782,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
574.993519,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
574.993519,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
575.256775,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
575.256775,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
575.549133,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
575.549133,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
575.710434,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
575.710434,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
576.025164,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
576.025164,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
576.273322,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
576.273322,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
576.456973,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
576.456973,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
576.799557,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
576.799557,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
576.996113,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
576.996113,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
577.29306,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
577.29306,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
577.511198,TraderTwo,Tick,3118,3019,99,90,154600,155300,5092,-27598492,1723508,OK
577.511198,TraderOne,Tick,5812,5713,99,-89,154600,155300,36360,194640,1717940,OK
577.768798,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
577.768798,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
577.998869,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
577.998869,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
578.238504,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
578.238504,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
578.495775,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
578.495775,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
578.738207,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
578.738207,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
579.001249,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
579.001249,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
579.221491,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
579.221491,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
579.46151,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
579.46151,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
579.784766,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
579.784766,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
579.982959,TraderTwo,Tick,3118,3019,99,90,154600,155100,5092,-27598492,1685708,OK
579.982959,TraderOne,Tick,5812,5713,99,-89,154600,155100,36360,194640,1715940,OK
580.236977,TraderTwo,Tick,3118,3019,99,90,154600,155400,5092,-27598492,1742408,OK
580.236977,TraderOne,Tick,5812,5713,99,-89,154600,155400,36360,194640,1718940,OK
580.533989,TraderTwo,Tick,3118,3019,99,90,154600,155400,5092,-27598492,1742408,OK
580.533989,TraderOne,Tick,5812,5713,99,-89,154600,155400,36360,194640,1718940,OK
580.737584,TraderTwo,Tick,3118,3019,99,90,154600,155400,5092,-27598492,1742408,OK
580.737584,TraderOne,Tick,5812,5713,99,-89,154600,155400,36360,194640,1718940,OK
580.955413,TraderTwo,Tick,3118,3019,99,90,155200,155400,5092,-27598492,1752308,OK
580.955413,TraderOne,Tick,5812,5738,74,-89,155200,155400,35972,4075028,1729228,OK
581.286459,TraderTwo,Tick,3118,3119,-1,90,155200,155400,3540,-12076940,1753860,OK
581.286459,TraderOne,Tick,5814,5812,2,-89,155200,155400,34886,15250514,1730314,OK
581.488365,TraderTwo,Tick,3129,3119,10,90,155700,155400,3882,-13785582,1757418,OK
581.488365,TraderOne,Tick,5863,5827,36,-89,155700,155400,36175,9970525,1745125,OK
581.779196,TraderTwo,Tick,3129,3119,10,90,155700,155500,3882,-13785582,1766418,OK
581.779196,TraderOne,Tick,5863,5827,36,-89,155700,155500,36175,9970525,1736225,OK
582.020866,TraderTwo,Tick,3133,3130,3,90,155700,155500,3836,-12697836,1764264,OK
582.020866,TraderOne,Tick,5895,5827,68,-89,155700,155500,37171,4989329,1737429,OK
582.255064,TraderTwo,Tick,3133,3130,3,90,155700,155500,3836,-12697836,1764264,OK
582.255064,TraderOne,Tick,5895,5827,68,-89,155700,155500,37171,4989329,1737429,OK
582.482444,TraderTwo,Tick,3133,3130,3,90,155700,155600,3836,-12697836,1773264,OK
582.482444,TraderOne,Tick,5895,5827,68,-89,155700,155600,37171,4989329,1728529,OK
582.707143,TraderTwo,Tick,3133,3130,3,90,155700,155600,3836,-12697836,1773264,OK
582.707143,TraderOne,Tick,5895,5827,68,-89,155700,155600,37171,4989329,1728529,OK
583.032557,TraderTwo,Tick,3141,3130,11,90,155500,155600,3712,-13941712,1772788,OK
583.032557,TraderOne,Tick,5911,5827,84,-89,155500,155600,36922,2501578,1715178,OK
583.272974,TraderTwo,Tick,3141,3130,11,90,155500,155600,3712,-13941712,1772788,OK
583.272974,TraderOne,Tick,5911,5827,84,-89,155500,155600,36922,2501578,1715178,OK
583.547214,TraderTwo,Tick,3141,3130,11,90,155500,155600,3712,-13941712,1772788,OK
583.547214,TraderOne,Tick,5911,5827,84,-89,155500,155600,36922,2501578,1715178,OK
583.797117,TraderTwo,Tick,3141,3185,-44,90,155500,155600,2857,-5388357,1773643,OK
583.797117,TraderOne,Tick,5911,5841,70,-89,155500,155600,36704,4678796,1715396,OK
584.012383,TraderTwo,Tick,3141,3185,-44,90,155500,155600,2857,-5388357,1773643,OK
584.012383,TraderOne,Tick,5911,5841,70,-89,155500,155600,36704,4678796,1715396,OK
584.238952,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
584.238952,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
584.460045,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
584.460045,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
584.749307,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
584.749307,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
584.962099,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
584.962099,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
585.24672,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
585.24672,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
585.513897,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
585.513897,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
585.741006,TraderTwo,Tick,3141,3194,-53,90,155700,155600,2717,-3986917,1764983,OK
585.741006,TraderOne,Tick,5911,5926,-15,-89,155700,155600,35381,17914619,1730719,OK
586.010735,TraderTwo,Tick,3141,3194,-53,90,155700,155300,2717,-3986917,1743283,OK
586.010735,TraderOne,Tick,5911,5926,-15,-89,155700,155300,35381,17914619,1758919,OK
586.292687,TraderTwo,Tick,3141,3194,-53,90,155700,155500,2717,-3986917,1755983,OK
586.292687,TraderOne,Tick,5911,5926,-15,-89,155700,155500,35381,17914619,1739619,OK
586.522167,TraderTwo,Tick,3186,3217,-31,90,155400,155400,1661,-7404661,1763939,OK
586.522167,TraderOne,Tick,5968,5926,42,-89,155400,155400,35568,9056632,1752832,OK
586.720144,TraderTwo,Tick,3186,3217,-31,90,155400,155400,1661,-7404661,1763939,OK
586.720144,TraderOne,Tick,5968,5926,42,-89,155400,155400,35568,9056632,1752832,OK
586.987229,TraderTwo,Tick,3186,3217,-31,90,155400,155600,1661,-7404661,1781939,OK
586.987229,TraderOne,Tick,5968,5926,42,-89,155400,155600,35568,9056632,1735032,OK
587.289586,TraderTwo,Tick,3186,3240,-54,90,155500,155600,1303,-3827803,1779197,OK
587.289586,TraderOne,Tick,5991,5926,65,-89,155500,155600,36283,5479417,1738517,OK
587.466385,TraderTwo,Tick,3186,3240,-54,90,155500,155600,1303,-3827803,1779197,OK
587.466385,TraderOne,Tick,5991,5926,65,-89,155500,155600,36283,5479417,1738517,OK
587.758595,TraderTwo,Tick,3193,3240,-47,90,155500,155600,1194,-4916194,1779306,OK
587.758595,TraderOne,Tick,5991,5926,65,-89,155500,155600,36283,5479417,1738517,OK
587.982946,TraderTwo,Tick,3193,3240,-47,90,155500,155600,1194,-4916194,1779306,OK
587.982946,TraderOne,Tick,5991,5926,65,-89,155500,155600,36283,5479417,1738517,OK
588.217014,TraderTwo,Tick,3193,3240,-47,90,155500,155600,1194,-4916194,1779306,OK
588.217014,TraderOne,Tick,5991,5926,65,-89,155500,155600,36283,5479417,1738517,OK
588.535054,TraderTwo,Tick,3193,3266,-73,90,155700,155600,1583,-868383,1769517,OK
588.535054,TraderOne,Tick,6008,5950,58,-89,155700,155600,35644,6569956,1752156,OK
588.732426,TraderTwo,Tick,3251,3266,-15,90,155700,155600,3389,-9900789,1767711,OK
588.732426,TraderOne,Tick,6008,6008,0,-89,155700,155600,34741,15601459,1753059,OK
589.032645,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
589.032645,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
589.203179,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
589.203179,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
589.550584,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
589.550584,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
589.764777,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
589.764777,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
590.019968,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
590.019968,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
590.259465,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
590.259465,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
590.471308,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
590.471308,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
590.765256,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
590.765256,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
591.047494,TraderTwo,Tick,3263,3266,-3,90,155600,155600,3202,-11767802,1769398,OK
591.047494,TraderOne,Tick,6058,6008,50,-89,155600,155600,33963,7822237,1753837,OK
591.299704,TraderTwo,Tick,3263,3266,-3,90,155600,155000,3202,-11767802,1716298,OK
591.299704,TraderOne,Tick,6058,6008,50,-89,155600,155000,33963,7822237,1792237,OK
591.479726,TraderTwo,Tick,3263,3266,-3,90,155600,155000,3202,-11767802,1716298,OK
591.479726,TraderOne,Tick,6058,6008,50,-89,155600,155000,33963,7822237,1792237,OK
591.715387,TraderTwo,Tick,3263,3266,-3,90,155600,155000,3202,-11767802,1716298,OK
591.715387,TraderOne,Tick,6058,6008,50,-89,155600,155000,33963,7822237,1792237,OK
592.016299,TraderTwo,Tick,3263,3266,-3,90,155600,155000,3202,-11767802,1716298,OK
592.016299,TraderOne,Tick,6058,6008,50,-89,155600,155000,33963,7822237,1792237,OK
592.233029,TraderTwo,Tick,3263,3266,-3,90,155600,155300,3202,-11767802,1742398,OK
592.233029,TraderOne,Tick,6058,6008,50,-89,155600,155300,33963,7822237,1780537,OK
592.455938,TraderTwo,Tick,3263,3266,-3,90,155600,155300,3202,-11767802,1742398,OK
592.455938,TraderOne,Tick,6058,6008,50,-89,155600,155300,33963,7822237,1780537,OK
592.70952,TraderTwo,Tick,3263,3266,-3,90,155600,155300,3202,-11767802,1742398,OK
592.70952,TraderOne,Tick,6058,6008,50,-89,155600,155300,33963,7822237,1780537,OK
593.044541,TraderTwo,Tick,3263,3266,-3,90,155600,155500,3202,-11767802,1760398,OK
593.044541,TraderOne,Tick,6058,6008,50,-89,155600,155500,33963,7822237,1762737,OK
593.269019,TraderTwo,Tick,3263,3266,-3,90,155600,155500,3202,-11767802,1760398,OK
593.269019,TraderOne,Tick,6058,6008,50,-89,155600,155500,33963,7822237,1762737,OK
593.473315,TraderTwo,Tick,3263,3266,-3,90,155600,155500,3202,-11767802,1760398,OK
593.473315,TraderOne,Tick,6058,6017,41,-89,155600,155500,33823,9222777,1762877,OK
593.781879,TraderTwo,Tick,3263,3266,-3,90,155600,155400,3202,-11767802,1751398,OK
593.781879,TraderOne,Tick,6058,6017,41,-89,155600,155400,33823,9222777,1771777,OK
594.032978,TraderTwo,Tick,3263,3266,-3,90,155400,155400,3202,-11767802,1751998,OK
594.032978,TraderOne,Tick,6058,6024,34,-89,155400,155400,33714,10310686,1763686,OK
594.27685,TraderTwo,Tick,3263,3266,-3,90,155400,155300,3202,-11767802,1742998,OK
594.27685,TraderOne,Tick,6058,6024,34,-89,155400,155300,33714,10310686,1772586,OK
594.455511,TraderTwo,Tick,3263,3287,-24,90,155200,155400,3854,-8509254,1751946,OK
594.455511,TraderOne,Tick,6058,6024,34,-89,155200,155400,33714,10310686,1756886,OK
594.756286,TraderTwo,Tick,3280,3314,-34,90,155400,155400,3171,-6959971,1742429,OK
594.756286,TraderOne,Tick,6091,6024,67,-89,155400,155400,34459,5187141,1768341,OK
595.010309,TraderTwo,Tick,3283,3314,-31,90,155300,155400,3124,-7425824,1745876,OK
595.010309,TraderOne,Tick,6107,6024,83,-89,155300,155400,34211,2702589,1761889,OK
595.249817,TraderTwo,Tick,3283,3314,-31,90,155300,155400,3124,-7425824,1745876,OK
595.249817,TraderOne,Tick,6107,6024,83,-89,155300,155400,34211,2702589,1761889,OK
595.46849,TraderTwo,Tick,3283,3314,-31,90,155300,155300,3124,-7425824,1736876,OK
595.46849,TraderOne,Tick,6107,6024,83,-89,155300,155300,34211,2702589,1770789,OK
595.740304,TraderTwo,Tick,3283,3314,-31,90,155400,155300,3124,-7425824,1733776,OK
595.740304,TraderOne,Tick,6107,6038,69,-89,155400,155300,33993,4878407,1779307,OK
596.044673,TraderTwo,Tick,3283,3314,-31,90,155400,155300,3124,-7425824,1733776,OK
596.044673,TraderOne,Tick,6107,6038,69,-89,155400,155300,33993,4878407,1779307,OK
596.283644,TraderTwo,Tick,3283,3314,-31,90,155400,155300,3124,-7425824,1733776,OK
596.283644,TraderOne,Tick,6107,6038,69,-89,155400,155300,33993,4878407,1779307,OK
596.49046,TraderTwo,Tick,3283,3314,-31,90,155400,155300,3124,-7425824,1733776,OK
596.49046,TraderOne,Tick,6107,6038,69,-89,155400,155300,33993,4878407,1779307,OK
596.74891,TraderTwo,Tick,3283,3314,-31,90,155400,155200,3124,-7425824,1724776,OK
596.74891,TraderOne,Tick,6107,6038,69,-89,155400,155200,33993,4878407,1788207,OK
596.996735,TraderTwo,Tick,3283,3329,-46,90,155200,155100,3590,-5098290,1721510,OK
596.996735,TraderOne,Tick,6122,6038,84,-89,155200,155100,33760,2550640,1783540,OK
597.225897,TraderTwo,Tick,3283,3329,-46,90,155200,155100,3590,-5098290,1721510,OK
597.225897,TraderOne,Tick,6122,6038,84,-89,155200,155100,33760,2550640,1783540,OK
597.49485,TraderTwo,Tick,3283,3329,-46,90,155200,155100,3590,-5098290,1721510,OK
597.49485,TraderOne,Tick,6122,6038,84,-89,155200,155100,33760,2550640,1783540,OK
597.773605,TraderTwo,Tick,3283,3329,-46,90,155200,155100,3590,-5098290,1721510,OK
597.773605,TraderOne,Tick,6122,6038,84,-89,155200,155100,33760,2550640,1783540,OK
598.020339,TraderTwo,Tick,3283,3356,-73,90,155100,155100,4428,-911428,1725272,OK
598.020339,TraderOne,Tick,6122,6038,84,-89,155100,155100,33760,2550640,1775140,OK
598.207877,TraderTwo,Tick,3283,3356,-73,90,155100,155100,4428,-911428,1725272,OK
598.207877,TraderOne,Tick,6122,6085,37,-89,155100,155100,35218,9838882,1773682,OK
598.476434,TraderTwo,Tick,3283,3369,-86,90,155000,154900,4831,1103169,1714169,OK
598.476434,TraderOne,Tick,6122,6085,37,-89,155000,154900,35218,9838882,1787782,OK
598.771138,TraderTwo,Tick,3283,3376,-93,90,155000,155100,5048,2187952,1731952,OK
598.771138,TraderOne,Tick,6122,6153,-31,-89,155000,155100,37326,20376774,1767874,OK
599.02244,TraderTwo,Tick,3283,3376,-93,90,155200,155100,5048,2187952,1713352,OK
599.02244,TraderOne,Tick,6122,6164,-42,-89,155200,155100,37155,22084145,1761845,OK
599.262593,TraderTwo,Tick,3283,3376,-93,90,155200,155100,5048,2187952,1713352,OK
599.262593,TraderOne,Tick,6122,6164,-42,-89,155200,155100,37155,22084145,1761845,OK
599.518011,TraderTwo,Tick,3283,3379,-96,90,155600,155100,5001,2653299,1693899,OK
599.518011,TraderOne,Tick,6122,6193,-71,-89,155600,155100,36705,26582495,1745195,OK
599.789071,TraderTwo,Tick,3283,3381,-98,90,155200,155100,4970,2963730,1713130,OK
599.789071,TraderOne,Tick,6122,6207,-85,-89,155200,155100,36488,28755512,1759612,OK
600.035412,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
600.035412,TraderOne,Tick,6122,6214,-92,-89,155300,155100,36705,29842395,1750895,OK
600.26114,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
600.26114,TraderOne,Tick,6122,6218,-96,-89,155300,155100,36829,30463471,1750771,OK
600.484136,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
600.484136,TraderOne,Tick,6122,6220,-98,-89,155300,155100,36891,30774009,1750709,OK
600.763266,TraderTwo,Tick,3283,3382,-99,90,155600,155100,5001,3118999,1693399,OK
600.763266,TraderOne,Tick,6122,6221,-99,-89,155600,155100,36922,30929278,1740778,OK
601.015147,TraderTwo,Tick,3283,3382,-99,90,155600,155100,5001,3118999,1693399,OK
601.015147,TraderOne,Tick,6122,6221,-99,-89,155600,155100,36922,30929278,1740778,OK
601.263414,TraderTwo,Tick,3283,3382,-99,90,155600,155100,5001,3118999,1693399,OK
601.263414,TraderOne,Tick,6122,6221,-99,-89,155600,155100,36922,30929278,1740778,OK
601.531745,TraderTwo,Tick,3283,3382,-99,90,155600,155100,5001,3118999,1693399,OK
601.531745,TraderOne,Tick,6122,6221,-99,-89,155600,155100,36922,30929278,1740778,OK
601.716367,TraderTwo,Tick,3283,3382,-99,90,155600,155100,5001,3118999,1693399,OK
601.716367,TraderOne,Tick,6122,6221,-99,-89,155600,155100,36922,30929278,1740778,OK
601.987929,TraderTwo,Tick,3283,3382,-99,90,155800,155100,5001,3118999,1693399,OK
601.987929,TraderOne,Tick,6122,6221,-99,-89,155800,155100,36922,30929278,1740778,OK
602.295473,TraderTwo,Tick,3283,3382,-99,90,155800,155100,5001,3118999,1693399,OK
602.295473,TraderOne,Tick,6122,6221,-99,-89,155800,155100,36922,30929278,1740778,OK
602.470817,TraderTwo,Tick,3283,3382,-99,90,155800,155100,5001,3118999,1693399,OK
602.470817,TraderOne,Tick,6122,6221,-99,-89,155800,155100,36922,30929278,1740778,OK
602.753764,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
602.753764,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
602.996506,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
602.996506,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
603.271076,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
603.271076,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
603.492918,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
603.492918,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
603.781345,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
603.781345,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
604.049739,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
604.049739,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
604.245004,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
604.245004,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
604.455973,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
604.455973,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
604.704916,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
604.704916,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
605.029907,TraderTwo,Tick,3283,3382,-99,90,155300,155100,5001,3118999,1703299,OK
605.029907,TraderOne,Tick,6122,6221,-99,-89,155300,155100,36922,30929278,1750678,OK
605.215341,TraderTwo,Tick,3283,3382,-99,90,155300,154600,5001,3118999,1697899,OK
605.215341,TraderOne,Tick,6122,6221,-99,-89,155300,154600,36922,30929278,1834778,OK
605.521328,TraderTwo,Tick,3283,3382,-99,90,155000,154600,5001,3118999,1697899,OK
605.521328,TraderOne,Tick,6122,6221,-99,-89,155000,154600,36922,30929278,1834778,OK
605.739372,TraderTwo,Tick,3283,3382,-99,90,155000,154600,5001,3118999,1697899,OK
605.739372,TraderOne,Tick,6122,6221,-99,-89,155000,154600,36922,30929278,1834778,OK
606.043726,TraderTwo,Tick,3283,3382,-99,90,155000,154600,5001,3118999,1697899,OK
606.043726,TraderOne,Tick,6122,6221,-99,-89,155000,154600,36922,30929278,1834778,OK
606.288915,TraderTwo,Tick,3283,3382,-99,90,155000,154600,5001,3118999,1697899,OK
606.288915,TraderOne,Tick,6122,6221,-99,-89,155000,154600,36922,30929278,1834778,OK
606.49496,TraderTwo,Tick,3283,3382,-99,90,155000,154700,5001,3118999,1696999,OK
606.49496,TraderOne,Tick,6122,6221,-99,-89,155000,154700,36922,30929278,1815978,OK
606.802063,TraderTwo,Tick,3283,3382,-99,90,155000,154700,5001,3118999,1696999,OK
606.802063,TraderOne,Tick,6122,6221,-99,-89,155000,154700,36922,30929278,1815978,OK
606.968663,TraderTwo,Tick,3283,3382,-99,90,155000,154700,5001,3118999,1696999,OK
606.968663,TraderOne,Tick,6122,6221,-99,-89,155000,154700,36922,30929278,1815978,OK
607.236282,TraderTwo,Tick,3283,3382,-99,90,155000,155000,5001,3118999,1723999,OK
607.236282,TraderOne,Tick,6122,6221,-99,-89,155000,155000,36922,30929278,1789278,OK
607.527839,TraderTwo,Tick,3283,3382,-99,90,155100,155000,5001,3118999,1714099,OK
607.527839,TraderOne,Tick,6165,6221,-56,-89,155100,155000,36255,24260645,1780045,OK
607.750299,TraderTwo,Tick,3283,3382,-99,90,155200,155000,5001,3118999,1704199,OK
607.750299,TraderOne,Tick,6165,6241,-76,-89,155200,155000,35945,27364955,1774755,OK
608.019118,TraderTwo,Tick,3283,3382,-99,90,155100,155000,5001,3118999,1714099,OK
608.019118,TraderOne,Tick,6175,6241,-66,-89,155100,155000,35790,25814110,1782510,OK
608.267645,TraderTwo,Tick,3283,3382,-99,90,155100,155000,5001,3118999,1714099,OK
608.267645,TraderOne,Tick,6175,6241,-66,-89,155100,155000,35790,25814110,1782510,OK
608.549853,TraderTwo,Tick,3283,3382,-99,90,155200,155400,5001,3118999,1740199,OK
608.549853,TraderOne,Tick,6179,6241,-62,-89,155200,155400,35728,25193372,1740372,OK
608.734563,TraderTwo,Tick,3283,3382,-99,90,155200,155400,5001,3118999,1740199,OK
608.734563,TraderOne,Tick,6179,6241,-62,-89,155200,155400,35728,25193372,1740372,OK
609.001773,TraderTwo,Tick,3283,3382,-99,90,155200,155400,5001,3118999,1740199,OK
609.001773,TraderOne,Tick,6179,6241,-62,-89,155200,155400,35728,25193372,1740372,OK
609.276205,TraderTwo,Tick,3283,3382,-99,90,155200,155700,5001,3118999,1747399,OK
609.276205,TraderOne,Tick,6179,6241,-62,-89,155200,155700,35728,25193372,1701272,OK
609.516462,TraderTwo,Tick,3283,3382,-99,90,155500,155700,5001,3118999,1737499,OK
609.516462,TraderOne,Tick,6193,6241,-48,-89,155500,155700,35510,23016590,1695290,OK
609.7812,TraderTwo,Tick,3303,3382,-79,90,155400,155700,4690,11310,1747710,OK
609.7812,TraderOne,Tick,6267,6241,26,-89,155400,155700,34360,11518140,1701240,OK
609.993692,TraderTwo,Tick,3303,3382,-79,90,155400,155700,4690,11310,1747710,OK
609.993692,TraderOne,Tick,6267,6241,26,-89,155400,155700,34360,11518140,1701240,OK
610.262406,TraderTwo,Tick,3303,3382,-79,90,155500,155700,4690,11310,1739810,OK
