Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
688.004852,RuksakRandom_666013,Tick,4398,4482,-84,90,122000,121800,-22084,-473243,240757,OK
688.004852,RayaLucariaTradingAcademy_4,Tick,1220,1320,-100,100,122000,121800,-9453,380953,360953,OK
688.231214,stonk_7312,Tick,285,385,-100,100,121900,121800,-5271,166671,156671,OK
688.231214,OptiverFanboys_117,Tick,1454,1511,-57,57,121900,121800,-15145,608882,603182,OK
688.231214,Finitist_4274,Tick,837,927,-90,90,121900,121800,17765,625873,616873,OK
688.231214,Hannystars_17,Tick,187,287,-100,100,121900,121800,8568,36232,26232,OK
688.231214,youknowwho_3927,Tick,200,300,-100,100,121900,121800,8603,173997,163997,OK
688.231214,qubitqubitqubit_101,Tick,3355,3446,-91,91,121900,121800,7425,169708,160608,OK
688.231214,RuksakRandom_666013,Tick,4405,4482,-77,90,121900,121800,-22169,-1326458,249242,OK
688.231214,RayaLucariaTradingAcademy_4,Tick,1270,1320,-50,50,121900,121800,-10063,381563,376563,OK
688.487425,stonk_7312,Tick,285,385,-100,100,121900,121800,-5271,166671,156671,OK
688.487425,OptiverFanboys_117,Tick,1454,1511,-57,57,121900,121800,-15145,608882,603182,OK
688.487425,Finitist_4274,Tick,837,927,-90,90,121900,121800,17765,625873,616873,OK
688.487425,Hannystars_17,Tick,187,287,-100,100,121900,121800,8568,36232,26232,OK
688.487425,youknowwho_3927,Tick,200,300,-100,100,121900,121800,8603,173997,163997,OK
688.487425,qubitqubitqubit_101,Tick,3355,3446,-91,91,121900,121800,7425,169708,160608,OK
688.487425,RuksakRandom_666013,Tick,4405,4482,-77,90,121900,121800,-22169,-1326458,249242,OK
688.487425,RayaLucariaTradingAcademy_4,Tick,1270,1320,-50,50,121900,121800,-10063,381563,376563,OK
688.756232,stonk_7312,Tick,285,385,-100,100,121900,121800,-5271,166671,156671,OK
688.756232,OptiverFanboys_117,Tick,1454,1511,-57,57,121900,121800,-15145,608882,603182,OK
688.756232,Finitist_4274,Tick,837,927,-90,90,121900,121800,17765,625873,616873,OK
688.756232,Hannystars_17,Tick,187,287,-100,100,121900,121800,8568,36232,26232,OK
688.756232,youknowwho_3927,Tick,200,300,-100,100,121900,121800,8603,173997,163997,OK
688.756232,qubitqubitqubit_101,Tick,3355,3446,-91,91,121900,121800,7425,169708,160608,OK
688.756232,RuksakRandom_666013,Tick,4405,4482,-77,90,121900,121800,-22169,-1326458,249242,OK
688.756232,RayaLucariaTradingAcademy_4,Tick,1270,1320,-50,50,121900,121800,-10063,381563,376563,OK
689.050629,stonk_7312,Tick,285,385,-100,100,122200,121800,-5271,166671,142271,OK
689.050629,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121800,-15389,617126,598338,OK
689.050629,Finitist_4274,Tick,837,927,-90,90,122200,121800,17765,625873,603913,OK
689.050629,Hannystars_17,Tick,187,287,-100,100,122200,121800,8568,36232,11832,OK
689.050629,youknowwho_3927,Tick,200,300,-100,100,122200,121800,8603,173997,149597,OK
689.050629,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121800,7425,169708,147504,OK
689.050629,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121800,-22352,506725,240677,OK
689.050629,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121800,-10673,397173,372773,OK
689.20127,stonk_7312,Tick,285,385,-100,100,122200,121800,-5271,166671,142271,OK
689.20127,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121800,-15389,617126,598338,OK
689.20127,Finitist_4274,Tick,837,927,-90,90,122200,121800,17765,625873,603913,OK
689.20127,Hannystars_17,Tick,187,287,-100,100,122200,121800,8568,36232,11832,OK
689.20127,youknowwho_3927,Tick,200,300,-100,100,122200,121800,8603,173997,149597,OK
689.20127,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121800,7425,169708,147504,OK
689.20127,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121800,-22352,506725,240677,OK
689.20127,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121800,-10673,397173,372773,OK
689.481311,stonk_7312,Tick,285,385,-100,100,122200,121800,-5271,166671,142271,OK
689.481311,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121800,-15389,617126,598338,OK
689.481311,Finitist_4274,Tick,837,927,-90,90,122200,121800,17765,625873,603913,OK
689.481311,Hannystars_17,Tick,187,287,-100,100,122200,121800,8568,36232,11832,OK
689.481311,youknowwho_3927,Tick,200,300,-100,100,122200,121800,8603,173997,149597,OK
689.481311,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121800,7425,169708,147504,OK
689.481311,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121800,-22352,506725,240677,OK
689.481311,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121800,-10673,397173,372773,OK
689.771678,stonk_7312,Tick,285,385,-100,100,122200,121800,-5271,166671,142271,OK
689.771678,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121800,-15389,617126,598338,OK
689.771678,Finitist_4274,Tick,837,927,-90,90,122200,121800,17765,625873,603913,OK
689.771678,Hannystars_17,Tick,187,287,-100,100,122200,121800,8568,36232,11832,OK
689.771678,youknowwho_3927,Tick,200,300,-100,100,122200,121800,8603,173997,149597,OK
689.771678,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121800,7425,169708,147504,OK
689.771678,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121800,-22352,506725,240677,OK
689.771678,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121800,-10673,397173,372773,OK
689.952074,stonk_7312,Tick,285,385,-100,100,122200,121800,-5271,166671,142271,OK
689.952074,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121800,-15389,617126,598338,OK
689.952074,Finitist_4274,Tick,837,927,-90,90,122200,121800,17765,625873,603913,OK
689.952074,Hannystars_17,Tick,187,287,-100,100,122200,121800,8568,36232,11832,OK
689.952074,youknowwho_3927,Tick,200,300,-100,100,122200,121800,8603,173997,149597,OK
689.952074,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121800,7425,169708,147504,OK
689.952074,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121800,-22352,506725,240677,OK
689.952074,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121800,-10673,397173,372773,OK
690.254623,stonk_7312,Tick,285,385,-100,100,122200,121500,-5271,166671,142371,OK
690.254623,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121500,-15389,617126,598415,OK
690.254623,Finitist_4274,Tick,837,927,-90,90,122200,121500,17765,625873,604003,OK
690.254623,Hannystars_17,Tick,187,287,-100,100,122200,121500,8568,36232,11932,OK
690.254623,youknowwho_3927,Tick,200,300,-100,100,122200,121500,8603,173997,149697,OK
690.254623,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121500,7425,169708,147595,OK
690.254623,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121500,-22352,506725,241369,OK
690.254623,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121500,-10673,397173,372873,OK
690.52973,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
690.52973,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
690.52973,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
690.52973,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
690.52973,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
690.52973,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
690.52973,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
690.52973,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
690.704821,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
690.704821,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
690.704821,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
690.704821,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
690.704821,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
690.704821,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
690.704821,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
690.704821,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
690.95547,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
690.95547,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
690.95547,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
690.95547,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
690.95547,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
690.95547,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
690.95547,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
690.95547,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
691.230383,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
691.230383,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
691.230383,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
691.230383,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
691.230383,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
691.230383,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
691.230383,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
691.230383,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
691.53144,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
691.53144,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
691.53144,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
691.53144,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
691.53144,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
691.53144,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
691.53144,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
691.53144,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
691.702423,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
691.702423,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
691.702423,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
691.702423,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
691.702423,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
691.702423,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
691.702423,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
691.702423,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
692.041269,stonk_7312,Tick,285,385,-100,100,122200,121300,-5271,166671,142371,OK
692.041269,OptiverFanboys_117,Tick,1454,1531,-77,77,122200,121300,-15389,617126,598415,OK
692.041269,Finitist_4274,Tick,837,927,-90,90,122200,121300,17765,625873,604003,OK
692.041269,Hannystars_17,Tick,187,287,-100,100,122200,121300,8568,36232,11932,OK
692.041269,youknowwho_3927,Tick,200,300,-100,100,122200,121300,8603,173997,149697,OK
692.041269,qubitqubitqubit_101,Tick,3355,3446,-91,91,122200,121300,7425,169708,147595,OK
692.041269,RuksakRandom_666013,Tick,4405,4497,-92,90,122200,121300,-22352,506725,241769,OK
692.041269,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122200,121300,-10673,397173,372873,OK
692.251335,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
692.251335,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
692.251335,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
692.251335,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
692.251335,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
692.251335,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
692.251335,RuksakRandom_666013,Tick,4405,4497,-92,90,121600,121300,-22352,506725,241769,OK
692.251335,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
692.520248,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
692.520248,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
692.520248,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
692.520248,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
692.520248,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
692.520248,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
692.520248,RuksakRandom_666013,Tick,4405,4497,-92,90,121600,121300,-22352,506725,241769,OK
692.520248,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
692.718493,stonk_7312,Tick,285,385,-100,100,121300,121300,-5271,166671,166671,OK
692.718493,OptiverFanboys_117,Tick,1454,1531,-77,77,121300,121300,-15389,617126,617126,OK
692.718493,Finitist_4274,Tick,837,927,-90,90,121300,121300,17765,625873,625873,OK
692.718493,Hannystars_17,Tick,187,287,-100,100,121300,121300,8568,36232,36232,OK
692.718493,youknowwho_3927,Tick,200,300,-100,100,121300,121300,8603,173997,173997,OK
692.718493,qubitqubitqubit_101,Tick,3355,3446,-91,91,121300,121300,7425,169708,169708,OK
692.718493,RuksakRandom_666013,Tick,4430,4497,-67,90,121300,121300,-22656,-2527971,261929,OK
692.718493,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121300,121300,-10673,397173,397173,OK
693.008884,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
693.008884,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
693.008884,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
693.008884,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
693.008884,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
693.008884,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
693.008884,RuksakRandom_666013,Tick,4430,4497,-67,90,121600,121300,-22656,-2527971,245648,OK
693.008884,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
693.227065,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
693.227065,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
693.227065,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
693.227065,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
693.227065,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
693.227065,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
693.227065,RuksakRandom_666013,Tick,4430,4497,-67,90,121600,121300,-22656,-2527971,245648,OK
693.227065,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
693.534085,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
693.534085,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
693.534085,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
693.534085,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
693.534085,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
693.534085,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
693.534085,RuksakRandom_666013,Tick,4430,4497,-67,90,121600,121300,-22656,-2527971,245648,OK
693.534085,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
693.784238,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
693.784238,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
693.784238,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
693.784238,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
693.784238,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
693.784238,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
693.784238,RuksakRandom_666013,Tick,4430,4497,-67,90,121600,121300,-22656,-2527971,245648,OK
693.784238,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
694.020851,stonk_7312,Tick,285,385,-100,100,121600,121300,-5271,166671,142371,OK
694.020851,OptiverFanboys_117,Tick,1454,1531,-77,77,121600,121300,-15389,617126,598415,OK
694.020851,Finitist_4274,Tick,837,927,-90,90,121600,121300,17765,625873,604003,OK
694.020851,Hannystars_17,Tick,187,287,-100,100,121600,121300,8568,36232,11932,OK
694.020851,youknowwho_3927,Tick,200,300,-100,100,121600,121300,8603,173997,149697,OK
694.020851,qubitqubitqubit_101,Tick,3355,3446,-91,91,121600,121300,7425,169708,147595,OK
694.020851,RuksakRandom_666013,Tick,4430,4497,-67,90,121600,121300,-22656,-2527971,245648,OK
694.020851,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121600,121300,-10673,397173,372873,OK
694.209355,stonk_7312,Tick,285,385,-100,100,121763,121300,-5271,166671,142371,OK
694.209355,OptiverFanboys_117,Tick,1454,1531,-77,77,121763,121300,-15389,617126,598415,OK
694.209355,Finitist_4274,Tick,837,927,-90,90,121763,121300,17765,625873,604003,OK
694.209355,Hannystars_17,Tick,187,287,-100,100,121763,121300,8568,36232,11932,OK
694.209355,youknowwho_3927,Tick,200,300,-100,100,121763,121300,8603,173997,149697,OK
694.209355,qubitqubitqubit_101,Tick,3377,3446,-69,69,121763,121300,7157,168590,151823,OK
694.209355,RuksakRandom_666013,Tick,4455,4497,-42,90,121763,121300,-22960,-5572667,239527,OK
694.209355,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121763,121300,-10673,397173,372873,OK
694.54955,stonk_7312,Tick,285,385,-100,100,121763,121300,-5271,166671,142371,OK
694.54955,OptiverFanboys_117,Tick,1454,1531,-77,77,121763,121300,-15389,617126,598415,OK
694.54955,Finitist_4274,Tick,837,927,-90,90,121763,121300,17765,625873,604003,OK
694.54955,Hannystars_17,Tick,187,287,-100,100,121763,121300,8568,36232,11932,OK
694.54955,youknowwho_3927,Tick,200,300,-100,100,121763,121300,8603,173997,149697,OK
694.54955,qubitqubitqubit_101,Tick,3377,3446,-69,69,121763,121300,7157,168590,151823,OK
694.54955,RuksakRandom_666013,Tick,4455,4497,-42,90,121763,121300,-22960,-5572667,239527,OK
694.54955,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121763,121300,-10673,397173,372873,OK
694.717463,stonk_7312,Tick,285,385,-100,100,121763,121300,-5271,166671,142371,OK
694.717463,OptiverFanboys_117,Tick,1454,1531,-77,77,121763,121300,-15389,617126,598415,OK
694.717463,Finitist_4274,Tick,837,927,-90,90,121763,121300,17765,625873,604003,OK
694.717463,Hannystars_17,Tick,187,287,-100,100,121763,121300,8568,36232,11932,OK
694.717463,youknowwho_3927,Tick,200,300,-100,100,121763,121300,8603,173997,149697,OK
694.717463,qubitqubitqubit_101,Tick,3377,3446,-69,69,121763,121300,7157,168590,151823,OK
694.717463,RuksakRandom_666013,Tick,4455,4497,-42,90,121763,121300,-22960,-5572667,239527,OK
694.717463,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121763,121300,-10673,397173,372873,OK
694.988597,stonk_7312,Tick,285,385,-100,100,121763,121300,-5271,166671,142371,OK
694.988597,OptiverFanboys_117,Tick,1454,1531,-77,77,121763,121300,-15389,617126,598415,OK
694.988597,Finitist_4274,Tick,837,927,-90,90,121763,121300,17765,625873,604003,OK
694.988597,Hannystars_17,Tick,187,287,-100,100,121763,121300,8568,36232,11932,OK
694.988597,youknowwho_3927,Tick,200,300,-100,100,121763,121300,8603,173997,149697,OK
694.988597,qubitqubitqubit_101,Tick,3377,3446,-69,69,121763,121300,7157,168590,151823,OK
694.988597,RuksakRandom_666013,Tick,4455,4497,-42,90,121763,121300,-22960,-5572667,239527,OK
694.988597,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121763,121300,-10673,397173,372873,OK
695.272349,stonk_7312,Tick,285,385,-100,100,121763,121300,-5271,166671,142371,OK
695.272349,OptiverFanboys_117,Tick,1454,1531,-77,77,121763,121300,-15389,617126,598415,OK
695.272349,Finitist_4274,Tick,837,927,-90,90,121763,121300,17765,625873,604003,OK
695.272349,Hannystars_17,Tick,187,287,-100,100,121763,121300,8568,36232,11932,OK
695.272349,youknowwho_3927,Tick,200,300,-100,100,121763,121300,8603,173997,149697,OK
695.272349,qubitqubitqubit_101,Tick,3377,3446,-69,69,121763,121300,7157,168590,151823,OK
695.272349,RuksakRandom_666013,Tick,4455,4497,-42,90,121763,121300,-22960,-5572667,239527,OK
695.272349,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,121763,121300,-10673,397173,372873,OK
695.542658,stonk_7312,Tick,285,385,-100,100,122000,121300,-5271,166671,142371,OK
695.542658,OptiverFanboys_117,Tick,1454,1531,-77,77,122000,121300,-15389,617126,598415,OK
695.542658,Finitist_4274,Tick,837,927,-90,90,122000,121300,17765,625873,604003,OK
695.542658,Hannystars_17,Tick,187,287,-100,100,122000,121300,8568,36232,11932,OK
695.542658,youknowwho_3927,Tick,200,300,-100,100,122000,121300,8603,173997,149697,OK
695.542658,qubitqubitqubit_101,Tick,3377,3457,-80,80,122000,121300,7425,169422,149982,OK
695.542658,RuksakRandom_666013,Tick,4466,4502,-36,90,122000,121300,-23155,-6302272,239180,OK
695.542658,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122000,121300,-10673,397173,372873,OK
695.719209,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
695.719209,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
695.719209,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
695.719209,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
695.719209,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
695.719209,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
695.719209,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
695.719209,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122100,121300,-10673,397173,372873,OK
696.028911,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
696.028911,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
696.028911,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
696.028911,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
696.028911,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
696.028911,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
696.028911,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
696.028911,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122100,121300,-10673,397173,372873,OK
696.239257,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
696.239257,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
696.239257,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
696.239257,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
696.239257,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
696.239257,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
696.239257,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
696.239257,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122100,121300,-10673,397173,372873,OK
696.538415,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
696.538415,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
696.538415,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
696.538415,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
696.538415,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
696.538415,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
696.538415,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
696.538415,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122100,121300,-10673,397173,372873,OK
696.789449,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
696.789449,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
696.789449,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
696.789449,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
696.789449,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
696.789449,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
696.789449,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
696.789449,RayaLucariaTradingAcademy_4,Tick,1270,1370,-100,100,122100,121300,-10673,397173,372873,OK
696.95843,stonk_7312,Tick,285,385,-100,100,122100,121300,-5271,166671,142371,OK
696.95843,OptiverFanboys_117,Tick,1454,1531,-77,77,122100,121300,-15389,617126,598415,OK
696.95843,Finitist_4274,Tick,837,927,-90,90,122100,121300,17765,625873,604003,OK
696.95843,Hannystars_17,Tick,187,287,-100,100,122100,121300,8568,36232,11932,OK
696.95843,youknowwho_3927,Tick,200,300,-100,100,122100,121300,8603,173997,149697,OK
696.95843,qubitqubitqubit_101,Tick,3377,3463,-86,86,122100,121300,7352,169795,148897,OK
696.95843,RuksakRandom_666013,Tick,4466,4509,-43,90,122100,121300,-23240,-5447487,243164,OK
