Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
673.296229,Finitist_4274,Tick,2110,2016,94,-67,156700,156200,27807,-2478907,1766693,BREACH
673.296229,Shedneryan_223251,Tick,6329,6304,25,-67,156700,156200,-9105,7954305,1401405,OK
673.296229,Hannystars 17,Tick,1559,1578,-19,19,156700,156200,30785,243615,237915,OK
673.488373,Finitist_4274,Tick,2110,2016,94,-67,156700,156200,27807,-2478907,1766693,BREACH
673.488373,Shedneryan_223251,Tick,6329,6304,25,-67,156700,156200,-9105,7954305,1401405,OK
673.488373,Hannystars 17,Tick,1559,1578,-19,19,156700,156200,30785,243615,237915,OK
673.797058,Finitist_4274,Tick,2110,2016,94,-67,156300,156200,27807,-2478907,1747893,BREACH
673.797058,Shedneryan_223251,Tick,6357,6304,53,-67,156300,156200,-9543,3578343,1396843,OK
673.797058,Hannystars 17,Tick,1559,1578,-19,19,156300,156200,30785,243615,241715,OK
674.027955,Finitist_4274,Tick,2110,2016,94,-67,156300,156200,27807,-2478907,1747893,BREACH
674.027955,Shedneryan_223251,Tick,6357,6304,53,-67,156300,156200,-9543,3578343,1396843,OK
674.027955,Hannystars 17,Tick,1559,1578,-19,19,156300,156200,30785,243615,241715,OK
674.273608,Finitist_4274,Tick,2110,2016,94,-67,156300,156200,27807,-2478907,1747893,BREACH
674.273608,Shedneryan_223251,Tick,6357,6304,53,-67,156300,156200,-9543,3578343,1396843,OK
674.273608,Hannystars 17,Tick,1559,1578,-19,19,156300,156200,30785,243615,241715,OK
674.490311,Finitist_4274,Tick,2110,2016,94,-67,156500,156200,27807,-2478907,1766693,BREACH
674.490311,Shedneryan_223251,Tick,6357,6381,-24,-67,156500,156200,-10748,15630048,1408648,OK
674.490311,Hannystars 17,Tick,1636,1578,58,-58,156500,156200,33195,248905,266305,OK
674.760518,Finitist_4274,Tick,2110,2016,94,-67,156500,155800,27807,-2478907,1755893,BREACH
674.760518,Shedneryan_223251,Tick,6357,6381,-24,-67,156500,155800,-10748,15630048,1445048,OK
674.760518,Hannystars 17,Tick,1636,1578,58,-58,156500,155800,33195,248905,266305,OK
674.992988,Finitist_4274,Tick,2110,2016,94,-67,156500,155800,27807,-2478907,1755893,BREACH
674.992988,Shedneryan_223251,Tick,6357,6381,-24,-67,156500,155800,-10748,15630048,1445048,OK
674.992988,Hannystars 17,Tick,1636,1578,58,-58,156500,155800,33195,248905,266305,OK
675.263713,Finitist_4274,Tick,2110,2016,94,-67,156600,155800,27807,-2478907,1755893,BREACH
675.263713,Shedneryan_223251,Tick,6357,6381,-24,-67,156600,155800,-10748,15630048,1445048,OK
675.263713,Hannystars 17,Tick,1636,1578,58,-58,156600,155800,33195,248905,266305,OK
675.473526,Finitist_4274,Tick,2110,2016,94,-67,156200,155800,27807,-2478907,1755893,BREACH
675.473526,Shedneryan_223251,Tick,6357,6381,-24,-67,156200,155800,-10748,15630048,1445048,OK
675.473526,Hannystars 17,Tick,1636,1609,27,-27,156200,155800,34163,251037,259137,OK
675.784515,Finitist_4274,Tick,2110,2016,94,-67,156200,155800,27807,-2478907,1755893,BREACH
675.784515,Shedneryan_223251,Tick,6357,6381,-24,-67,156200,155800,-10748,15630048,1445048,OK
675.784515,Hannystars 17,Tick,1636,1609,27,-27,156200,155800,34163,251037,259137,OK
676.018688,Finitist_4274,Tick,2110,2016,94,-67,156100,155800,27807,-2478907,1755893,BREACH
676.018688,Shedneryan_223251,Tick,6357,6381,-24,-67,156100,155800,-10748,15630048,1445048,OK
676.018688,Hannystars 17,Tick,1636,1697,-61,61,156100,155800,36910,257090,238790,OK
676.282894,Finitist_4274,Tick,2110,2016,94,-67,156100,155800,27807,-2478907,1755893,BREACH
676.282894,Shedneryan_223251,Tick,6357,6381,-24,-67,156100,155800,-10748,15630048,1445048,OK
676.282894,Hannystars 17,Tick,1636,1697,-61,61,156100,155800,36910,257090,238790,OK
676.532485,Finitist_4274,Tick,2110,2016,94,-67,155800,155800,27807,-2478907,1727693,BREACH
676.532485,Shedneryan_223251,Tick,6419,6381,38,-67,155800,155800,-11715,5965215,1447015,OK
676.532485,Hannystars 17,Tick,1664,1697,-33,33,155800,155800,36474,260326,260326,OK
676.715121,Finitist_4274,Tick,2110,2016,94,-67,155700,155800,27807,-2478907,1718293,BREACH
676.715121,Shedneryan_223251,Tick,6450,6381,69,-67,155700,155800,-12198,1132798,1437498,OK
676.715121,Hannystars 17,Tick,1717,1697,20,-20,155700,155800,35648,261152,259152,OK
677.021976,Finitist_4274,Tick,2110,2016,94,-67,155700,155800,27807,-2478907,1718293,BREACH
677.021976,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155800,-11731,-1203169,1437031,OK
677.021976,Hannystars 17,Tick,1718,1697,21,-21,155700,155800,35679,261321,259221,OK
677.228848,Finitist_4274,Tick,2110,2016,94,-67,155700,155800,27807,-2478907,1718293,BREACH
677.228848,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155800,-11731,-1203169,1437031,OK
677.228848,Hannystars 17,Tick,1718,1697,21,-21,155700,155800,35679,261321,259221,OK
677.520206,Finitist_4274,Tick,2110,2016,94,-67,155700,155800,27807,-2478907,1718293,BREACH
677.520206,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155800,-11731,-1203169,1437031,OK
677.520206,Hannystars 17,Tick,1718,1697,21,-21,155700,155800,35679,261321,259221,OK
677.719994,Finitist_4274,Tick,2110,2016,94,-67,155700,155800,27807,-2478907,1718293,BREACH
677.719994,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155800,-11731,-1203169,1437031,OK
677.719994,Hannystars 17,Tick,1718,1697,21,-21,155700,155800,35679,261321,259221,OK
677.964431,Finitist_4274,Tick,2110,2016,94,-67,155700,155900,27807,-2478907,1711593,BREACH
677.964431,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155900,-11731,-1203169,1430331,OK
677.964431,Hannystars 17,Tick,1718,1697,21,-21,155700,155900,35679,261321,257121,OK
678.23798,Finitist_4274,Tick,2110,2016,94,-67,155700,155900,27807,-2478907,1711593,BREACH
678.23798,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155900,-11731,-1203169,1430331,OK
678.23798,Hannystars 17,Tick,1718,1697,21,-21,155700,155900,35679,261321,257121,OK
678.456581,Finitist_4274,Tick,2110,2016,94,-67,155700,155900,27807,-2478907,1711593,BREACH
678.456581,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155900,-11731,-1203169,1430331,OK
678.456581,Hannystars 17,Tick,1718,1697,21,-21,155700,155900,35679,261321,257121,OK
678.737597,Finitist_4274,Tick,2110,2016,94,-67,155700,155900,27807,-2478907,1711593,BREACH
678.737597,Shedneryan_223251,Tick,6465,6381,84,-67,155700,155900,-11731,-1203169,1430331,OK
678.737597,Hannystars 17,Tick,1718,1697,21,-21,155700,155900,35679,261321,257121,OK
678.959945,Finitist_4274,Tick,2110,2016,94,-67,155900,155900,27807,-2478907,1730393,BREACH
678.959945,Shedneryan_223251,Tick,6473,6381,92,-67,155900,155900,-11856,-2450244,1447256,OK
678.959945,Hannystars 17,Tick,1718,1702,16,-16,155900,155900,35835,261665,261665,OK
679.301918,Finitist_4274,Tick,2110,2016,94,-67,155900,155700,27807,-2478907,1743793,BREACH
679.301918,Shedneryan_223251,Tick,6473,6381,92,-67,155900,155700,-11856,-2450244,1460656,OK
679.301918,Hannystars 17,Tick,1718,1702,16,-16,155900,155700,35835,261665,264865,OK
679.478468,Finitist_4274,Tick,2110,2016,94,-67,155700,155700,27807,-2478907,1724993,BREACH
679.478468,Shedneryan_223251,Tick,6473,6409,64,-67,155700,155700,-12292,1909792,1442692,OK
679.478468,Hannystars 17,Tick,1718,1702,16,-16,155700,155700,35835,261665,261665,OK
679.760297,Finitist_4274,Tick,2110,2016,94,-67,155700,155700,27807,-2478907,1724993,BREACH
679.760297,Shedneryan_223251,Tick,6473,6409,64,-67,155700,155700,-12292,1909792,1442692,OK
679.760297,Hannystars 17,Tick,1718,1702,16,-16,155700,155700,35835,261665,261665,OK
679.969183,Finitist_4274,Tick,2110,2016,94,-67,155700,155700,27807,-2478907,1724993,BREACH
679.969183,Shedneryan_223251,Tick,6473,6409,64,-67,155700,155700,-12292,1909792,1442692,OK
679.969183,Hannystars 17,Tick,1718,1702,16,-16,155700,155700,35835,261665,261665,OK
680.287598,Finitist_4274,Tick,2110,2016,94,-67,155700,155700,27807,-2478907,1724993,BREACH
680.287598,Shedneryan_223251,Tick,6473,6468,5,-67,155700,155700,-13211,11097011,1443611,OK
680.287598,Hannystars 17,Tick,1718,1702,16,-16,155700,155700,35835,261665,261665,OK
680.50326,Finitist_4274,Tick,2110,2016,94,-67,155500,155600,27807,-2478907,1712893,BREACH
680.50326,Shedneryan_223251,Tick,6491,6468,23,-67,155500,155600,-13491,8296491,1447791,OK
680.50326,Hannystars 17,Tick,1718,1702,16,-16,155500,155600,35835,261665,260065,OK
680.740596,Finitist_4274,Tick,2110,2016,94,-67,155500,155600,27807,-2478907,1712893,BREACH
680.740596,Shedneryan_223251,Tick,6491,6468,23,-67,155500,155600,-13491,8296491,1447791,OK
680.740596,Hannystars 17,Tick,1718,1702,16,-16,155500,155600,35835,261665,260065,OK
680.955574,Finitist_4274,Tick,2110,2016,94,-67,155500,155600,27807,-2478907,1712893,BREACH
680.955574,Shedneryan_223251,Tick,6491,6468,23,-67,155500,155600,-13491,8296491,1447791,OK
680.955574,Hannystars 17,Tick,1718,1702,16,-16,155500,155600,35835,261665,260065,OK
681.254809,Finitist_4274,Tick,2110,2016,94,-67,155500,155600,27807,-2478907,1712893,BREACH
681.254809,Shedneryan_223251,Tick,6491,6468,23,-67,155500,155600,-13491,8296491,1447791,OK
681.254809,Hannystars 17,Tick,1718,1702,16,-16,155500,155600,35835,261665,260065,OK
681.531443,Finitist_4274,Tick,2110,2016,94,-67,155500,155600,27807,-2478907,1712893,BREACH
681.531443,Shedneryan_223251,Tick,6491,6468,23,-67,155500,155600,-13491,8296491,1447791,OK
681.531443,Hannystars 17,Tick,1718,1702,16,-16,155500,155600,35835,261665,260065,OK
681.721105,Finitist_4274,Tick,2110,2016,94,-67,155700,155600,27807,-2478907,1731693,BREACH
681.721105,Shedneryan_223251,Tick,6491,6474,17,-67,155700,155600,-13584,9230784,1452484,OK
681.721105,Hannystars 17,Tick,1718,1702,16,-16,155700,155600,35835,261665,263265,OK
682.033528,Finitist_4274,Tick,2110,2016,94,-67,155700,155600,27807,-2478907,1731693,BREACH
682.033528,Shedneryan_223251,Tick,6491,6474,17,-67,155700,155600,-13584,9230784,1452484,OK
682.033528,Hannystars 17,Tick,1718,1702,16,-16,155700,155600,35835,261665,263265,OK
682.292935,Finitist_4274,Tick,2110,2016,94,-67,155700,155700,27807,-2478907,1724993,BREACH
682.292935,Shedneryan_223251,Tick,6491,6474,17,-67,155700,155700,-13584,9230784,1445784,OK
682.292935,Hannystars 17,Tick,1718,1702,16,-16,155700,155700,35835,261665,261665,OK
682.553632,Finitist_4274,Tick,2110,2016,94,-67,155700,155400,27807,-2478907,1745093,BREACH
682.553632,Shedneryan_223251,Tick,6491,6474,17,-67,155700,155400,-13584,9230784,1465884,OK
682.553632,Hannystars 17,Tick,1718,1702,16,-16,155700,155400,35835,261665,266465,OK
682.713313,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
682.713313,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
682.713313,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
683.050118,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
683.050118,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
683.050118,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
683.222039,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
683.222039,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
683.222039,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
683.454391,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
683.454391,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
683.454391,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
683.756303,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
683.756303,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
683.756303,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
684.022989,Finitist_4274,Tick,2110,2016,94,-67,155500,155400,27807,-2478907,1726293,BREACH
684.022989,Shedneryan_223251,Tick,6491,6588,-97,-67,155500,155400,-12605,26967805,1472505,OK
684.022989,Hannystars 17,Tick,1718,1727,-9,9,155500,155400,36426,264774,263874,OK
684.254149,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
684.254149,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
684.254149,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
684.466007,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
684.466007,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
684.466007,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
684.720272,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
684.720272,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
684.720272,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
685.01543,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
685.01543,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
685.01543,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
685.297785,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
685.297785,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
685.297785,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
685.461416,Finitist_4274,Tick,2110,2016,94,-67,155300,155400,27807,-2478907,1707493,BREACH
685.461416,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155400,-12621,27123221,1492021,OK
685.461416,Hannystars 17,Tick,1718,1738,-20,20,155300,155400,36255,266045,268045,OK
685.758485,Finitist_4274,Tick,2110,2016,94,-67,155300,155500,27807,-2478907,1700793,BREACH
685.758485,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155500,-12621,27123221,1485321,OK
685.758485,Hannystars 17,Tick,1718,1738,-20,20,155300,155500,36255,266045,270045,OK
685.989272,Finitist_4274,Tick,2110,2016,94,-67,155300,155500,27807,-2478907,1700793,BREACH
685.989272,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155500,-12621,27123221,1485321,OK
685.989272,Hannystars 17,Tick,1718,1738,-20,20,155300,155500,36255,266045,270045,OK
686.240464,Finitist_4274,Tick,2110,2016,94,-67,155300,155600,27807,-2478907,1694093,BREACH
686.240464,Shedneryan_223251,Tick,6491,6589,-98,-67,155300,155600,-12621,27123221,1478621,OK
686.240464,Hannystars 17,Tick,1718,1738,-20,20,155300,155600,36255,266045,272045,OK
686.539954,Finitist_4274,Tick,2110,2016,94,-67,155600,155600,27807,-2478907,1722293,BREACH
686.539954,Shedneryan_223251,Tick,6491,6589,-98,-67,155600,155600,-12621,27123221,1449221,OK
686.539954,Hannystars 17,Tick,1718,1738,-20,20,155600,155600,36255,266045,266045,OK
686.703435,Finitist_4274,Tick,2110,2016,94,-67,155600,155600,27807,-2478907,1722293,BREACH
686.703435,Shedneryan_223251,Tick,6491,6589,-98,-67,155600,155600,-12621,27123221,1449221,OK
686.703435,Hannystars 17,Tick,1718,1738,-20,20,155600,155600,36255,266045,266045,OK
686.958071,Finitist_4274,Tick,2110,2016,94,-67,155600,155600,27807,-2478907,1722293,BREACH
686.958071,Shedneryan_223251,Tick,6491,6590,-99,-67,155600,155600,-12637,27278737,1449137,OK
686.958071,Hannystars 17,Tick,1718,1738,-20,20,155600,155600,36255,266045,266045,OK
687.280122,Finitist_4274,Tick,2110,2016,94,-67,155600,155600,27807,-2478907,1722293,BREACH
687.280122,Shedneryan_223251,Tick,6491,6590,-99,-67,155600,155600,-12637,27278737,1449137,OK
687.280122,Hannystars 17,Tick,1718,1738,-20,20,155600,155600,36255,266045,266045,OK
687.512877,Finitist_4274,Tick,2110,2016,94,-67,155600,155200,27807,-2478907,1739693,BREACH
687.512877,Shedneryan_223251,Tick,6491,6590,-99,-67,155600,155200,-12637,27278737,1485837,OK
687.512877,Hannystars 17,Tick,1718,1738,-20,20,155600,155200,36255,266045,260045,OK
687.731681,Finitist_4274,Tick,2110,2016,94,-67,155300,155200,27807,-2478907,1720893,BREACH
687.731681,Shedneryan_223251,Tick,6491,6590,-99,-67,155300,155200,-12637,27278737,1505637,OK
687.731681,Hannystars 17,Tick,1718,1756,-38,38,155300,155200,36814,269086,265286,OK
687.992316,Finitist_4274,Tick,2110,2016,94,-67,155300,155000,27807,-2478907,1734293,BREACH
687.992316,Shedneryan_223251,Tick,6491,6590,-99,-67,155300,155000,-12637,27278737,1519037,OK
687.992316,Hannystars 17,Tick,1718,1756,-38,38,155300,155000,36814,269086,257686,OK
688.259122,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
688.259122,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
688.259122,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
688.503283,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
688.503283,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
688.503283,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
688.784763,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
688.784763,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
688.784763,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
689.048156,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
689.048156,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
689.048156,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
689.231378,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
689.231378,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
689.231378,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
689.478755,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
689.478755,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
689.478755,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
689.722166,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
689.722166,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
689.722166,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
690.038294,Finitist_4274,Tick,2110,2016,94,-67,155200,155000,27807,-2478907,1724893,BREACH
690.038294,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155000,-12637,27278737,1528937,OK
690.038294,Hannystars 17,Tick,1718,1818,-100,100,155200,155000,38738,273362,253362,OK
690.274022,Finitist_4274,Tick,2110,2016,94,-67,155200,155100,27807,-2478907,1718193,BREACH
690.274022,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155100,-12637,27278737,1522237,OK
690.274022,Hannystars 17,Tick,1718,1818,-100,100,155200,155100,38738,273362,263362,OK
690.513421,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
690.513421,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
690.513421,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
690.774506,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
690.774506,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
690.774506,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
690.963547,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
690.963547,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
690.963547,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
691.288772,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
691.288772,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
691.288772,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
691.505811,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
691.505811,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
691.505811,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
691.788028,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
691.788028,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
691.788028,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
692.011221,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
692.011221,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
692.011221,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
692.237992,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
692.237992,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
692.237992,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
692.487091,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
692.487091,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
692.487091,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
692.702156,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
692.702156,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
692.702156,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
693.01898,Finitist_4274,Tick,2110,2016,94,-67,155200,155200,27807,-2478907,1711493,BREACH
693.01898,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155200,-12637,27278737,1515537,OK
693.01898,Hannystars 17,Tick,1718,1818,-100,100,155200,155200,38738,273362,273362,OK
693.227585,Finitist_4274,Tick,2110,2016,94,-67,155500,155200,27807,-2478907,1739693,BREACH
693.227585,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155200,-12637,27278737,1485837,OK
693.227585,Hannystars 17,Tick,1718,1818,-100,100,155500,155200,38738,273362,243362,OK
693.479616,Finitist_4274,Tick,2110,2016,94,-67,155500,155200,27807,-2478907,1739693,BREACH
693.479616,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155200,-12637,27278737,1485837,OK
693.479616,Hannystars 17,Tick,1718,1818,-100,100,155500,155200,38738,273362,243362,OK
693.737607,Finitist_4274,Tick,2110,2016,94,-67,155500,155200,27807,-2478907,1739693,BREACH
693.737607,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155200,-12637,27278737,1485837,OK
693.737607,Hannystars 17,Tick,1718,1818,-100,100,155500,155200,38738,273362,243362,OK
693.957963,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
693.957963,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
693.957963,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
694.284848,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
694.284848,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
694.284848,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
694.509484,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
694.509484,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
694.509484,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
694.774792,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
694.774792,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
694.774792,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
695.017275,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
695.017275,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
695.017275,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
695.273502,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
695.273502,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
695.273502,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
695.478665,Finitist_4274,Tick,2110,2016,94,-67,155500,155100,27807,-2478907,1736993,BREACH
695.478665,Shedneryan_223251,Tick,6491,6590,-99,-67,155500,155100,-12637,27278737,1502437,OK
695.478665,Hannystars 17,Tick,1718,1818,-100,100,155500,155100,38738,273362,243362,OK
695.787622,Finitist_4274,Tick,2110,2016,94,-67,155200,155100,27807,-2478907,1718193,BREACH
695.787622,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155100,-12637,27278737,1522237,OK
695.787622,Hannystars 17,Tick,1718,1818,-100,100,155200,155100,38738,273362,263362,OK
696.046396,Finitist_4274,Tick,2110,2016,94,-67,155200,155100,27807,-2478907,1718193,BREACH
696.046396,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155100,-12637,27278737,1522237,OK
696.046396,Hannystars 17,Tick,1718,1818,-100,100,155200,155100,38738,273362,263362,OK
696.283846,Finitist_4274,Tick,2110,2016,94,-67,155200,155100,27807,-2478907,1718193,BREACH
696.283846,Shedneryan_223251,Tick,6491,6590,-99,-67,155200,155100,-12637,27278737,1522237,OK
696.283846,Hannystars 17,Tick,1718,1818,-100,100,155200,155100,38738,273362,263362,OK
696.531327,Finitist_4274,Tick,2110,2016,94,-67,155200,155100,27807,-2478907,1718193,BREACH
